input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,bi,16,2,7,6,False,13.1983224439881,2.7196659490520863
18,bi,16,2,7,6,True,13.096712797481981,2.6835147583056322
18,bi,16,2,7,7,False,13.111165402471558,2.6870832283951644
18,bi,16,2,7,7,True,13.100111836490363,2.6852887353424717
18,bi,16,2,7,8,False,13.184155010754786,2.6770449496650817
18,bi,16,2,7,8,True,13.09606859147678,2.68202955759651
18,bi,16,2,7,9,False,13.235992368240899,2.6748191180192484
18,bi,16,2,7,9,True,13.08874364809139,2.6774648730470028
18,bi,16,2,7,10,False,13.15718986439056,2.7029769950372504
18,bi,16,2,7,10,True,13.0919528566589,2.679872409134841
18,bi,16,2,1,1,False,13.178233321140455,2.6694266005454916
18,bi,16,2,1,1,True,13.178233321140455,2.6694266005454916
18,bi,16,2,1,2,False,13.586534541541033,2.764541443136291
18,bi,16,2,1,2,True,13.289631514564485,2.6999730576371452
18,bi,16,2,1,3,False,13.249050353079703,2.6819321972392487
18,bi,16,2,1,3,True,13.260889724940505,2.6853127873955533
18,bi,16,2,1,4,False,13.361292675274708,2.709952539258781
18,bi,16,2,1,4,True,13.287756151205484,2.6940363308446083
18,bi,16,2,1,5,False,13.529198057458828,2.801558615593764
18,bi,16,2,1,5,True,13.29992111122541,2.706733439688432
18,bi,16,2,1,6,False,13.33881782480862,2.726945473898983
18,bi,16,2,1,6,True,13.298271672705447,2.710520815419389
18,bi,16,2,1,7,False,13.256159450774136,2.692686616514195
18,bi,16,2,1,7,True,13.275926459711483,2.7061200200436772
18,bi,16,2,1,8,False,13.435362953568875,2.769835545820415
18,bi,16,2,1,8,True,13.290291337550187,2.7135410678264984
18,bi,16,2,1,9,False,13.20079890663565,2.6871144021523823
18,bi,16,2,1,9,True,13.262784794709075,2.7055700240326583
18,bi,16,2,1,10,False,13.259457802499442,2.7168056048450393
18,bi,16,2,1,10,True,13.251053012134562,2.706613101612784
18,bi,16,2,9,1,False,13.084473588956156,2.670406393212355
18,bi,16,2,9,1,True,13.084473588956156,2.670406393212355
18,bi,16,2,9,2,False,13.243659310023618,2.7216054183763414
18,bi,16,2,9,2,True,13.142126535339488,2.691174837433266
18,bi,16,2,9,3,False,13.037683535497722,2.661915515816003
18,bi,16,2,9,3,True,13.07726867381822,2.6727795854784446
18,bi,16,2,9,4,False,13.016199240146468,2.656018589926279
18,bi,16,2,9,4,True,13.044182381959303,2.66444464549301
18,bi,16,2,9,5,False,13.161472281490486,2.672709378210731
18,bi,16,2,9,5,True,13.04043687884674,2.6610741997101917
18,bi,16,2,9,6,False,13.120688121281027,2.6870098746405118
18,bi,16,2,9,6,True,13.054765921971242,2.6655246703259525
18,bi,16,2,9,7,False,13.06441096446948,2.66442235473345
18,bi,16,2,9,7,True,13.047415850007722,2.663619168810246
18,bi,16,2,9,8,False,13.153097635155472,2.687341204610469
18,bi,16,2,9,8,True,13.056967893880035,2.666196049208552
18,bi,16,2,9,9,False,13.250998808895398,2.7072387223950103
18,bi,16,2,9,9,True,13.066489987987387,2.668068610516769
18,bi,16,2,9,10,False,13.20389996313369,2.71146518878201
18,bi,16,2,9,10,True,13.073416447808746,2.6704840659729085
18,bi,16,3,7,1,False,13.163002343885974,2.6673160030720675
18,bi,16,3,7,1,True,13.163002343885974,2.6673160030720675
18,bi,16,3,7,2,False,13.325830176927719,2.691226191625985
18,bi,16,3,7,2,True,13.220354762760325,2.6762694974311714
18,bi,16,3,7,3,False,13.420933767701225,2.7844922308205846
18,bi,16,3,7,3,True,13.195834019952061,2.6847015835007415
18,bi,16,3,7,4,False,13.173773035013228,2.6642053427447747
18,bi,16,3,7,4,True,13.171986087133227,2.6750552450526586
18,bi,16,3,7,5,False,13.177669717278585,2.661053731613838
18,bi,16,3,7,5,True,13.156373980992772,2.6684147367740976
18,bi,16,3,7,6,False,13.291859084394355,2.7259851760628853
18,bi,16,3,7,6,True,13.151204460200418,2.6717294359880923
18,bi,16,3,7,7,False,13.217023250592371,2.7032052766483674
18,bi,16,3,7,7,True,13.16495690291745,2.6797055464366655
18,bi,16,3,7,8,False,13.250687046963298,2.6792978677326027
18,bi,16,3,7,8,True,13.163821225682932,2.6760317635242314
18,bi,16,3,7,9,False,13.132085961416806,2.6804275621436133
18,bi,16,3,7,9,True,13.161489278766147,2.67860686488313
18,bi,16,3,7,10,False,13.068373434114859,2.657343459106209
18,bi,16,3,7,10,True,13.141523754511823,2.6737127114392245
18,bi,16,3,,0,True,13.130194412719328,2.6756239972627602
18,bi,16,3,,1,True,13.11735768252225,2.6877769602076387
18,bi,16,3,,2,True,13.20089023452642,2.7143038759058613
18,bi,16,3,,3,True,13.146083459341332,2.6951423182837404
18,bi,16,3,,4,True,13.10012437016686,2.6735049492314964
18,bi,16,3,,5,True,13.15324269794542,2.687212404397984
18,bi,16,3,,6,True,13.15146053175959,2.6916275229089477
18,bi,16,3,,7,True,13.119056047872327,2.678185226407704
18,bi,16,3,,8,True,13.152778146500085,2.698336922323376
18,bi,16,3,,9,True,13.163401596862483,2.6972069903030667
18,bi,16,3,0,1,False,14.09115002594293,2.8997782374546714
18,bi,16,3,0,1,True,14.09115002594293,2.8997782374546714
18,bi,16,3,0,2,False,14.718929675055827,3.120025675274953
18,bi,16,3,0,2,True,14.350100274959534,2.996347783794205
18,bi,16,3,0,3,False,13.340513083556404,2.7308757995446524
18,bi,16,3,0,3,True,13.990915071039542,2.893849921359367
18,bi,16,3,0,4,False,14.334460892406469,3.012837308161775
18,bi,16,3,0,4,True,14.127115778473307,2.94560382481317
18,bi,16,3,0,5,False,14.804305903563147,2.9449397610510153
18,bi,16,3,0,5,True,14.002018305029058,2.895833745269925
18,bi,16,3,0,6,False,13.481629089357034,2.725277242412077
18,bi,16,3,0,6,True,13.834132294940474,2.8524307852604998
18,bi,16,3,0,7,False,14.17870839546672,2.882016557342273
18,bi,16,3,0,7,True,13.876181758127256,2.8547932649298327
18,bi,16,3,0,8,False,13.379546765274874,2.7240419993958307
18,bi,16,3,0,8,True,13.762044357853096,2.8267849490719668
18,bi,16,3,0,9,False,13.36940427191532,2.7217657955503545
18,bi,16,3,0,9,True,13.673068094733415,2.8057025147018297
18,bi,16,3,0,10,False,13.260485030895342,2.6876156749474895
18,bi,16,3,0,10,True,13.49847333166901,2.7654518225500473
18,bi,16,3,4,1,False,13.139665880142855,2.653971425085634
18,bi,16,3,4,1,True,13.139665880142855,2.653971425085634
18,bi,16,3,4,2,False,13.146896674987696,2.693943199578013
18,bi,16,3,4,2,True,13.083131305327058,2.6649596560656885
18,bi,16,3,4,3,False,13.316802174131706,2.7372264787784206
18,bi,16,3,4,3,True,13.124425654720657,2.6849139976499314
18,bi,16,3,4,4,False,13.164897178735597,2.6998685198791494
18,bi,16,3,4,4,True,13.123804206589472,2.687380275763303
18,bi,16,3,4,5,False,13.204742945208615,2.6975748535888195
18,bi,16,3,4,5,True,13.137507427238946,2.690906418110494
18,bi,16,3,4,6,False,13.390767343624665,2.735654311437773
18,bi,16,3,4,6,True,13.16255124974142,2.6968637296658677
18,bi,16,3,4,7,False,13.365151702405178,2.758714407942805
18,bi,16,3,4,7,True,13.189546281760943,2.7047822848602747
18,bi,16,3,4,8,False,13.16476145742019,2.6661717964137814
18,bi,16,3,4,8,True,13.173516629274795,2.6971613568103834
18,bi,16,3,4,9,False,13.217060900637295,2.712516650284391
18,bi,16,3,4,9,True,13.170783007612801,2.6981799629341228
18,bi,16,3,4,10,False,13.445116453570552,2.7830773703925704
18,bi,16,3,4,10,True,13.188808842687171,2.7034625394090805
18,bi,16,3,5,1,False,13.116618318847102,2.6617137371809005
18,bi,16,3,5,1,True,13.116618318847102,2.6617137371809005
18,bi,16,3,5,2,False,13.216771944449686,2.721445597919133
18,bi,16,3,5,2,True,13.133824578870113,2.6838661180822845
18,bi,16,3,5,3,False,13.164791347248332,2.6587459271859863
18,bi,16,3,5,3,True,13.113261053393122,2.6669341338492467
18,bi,16,3,5,4,False,13.11687443607944,2.6758514898648555
18,bi,16,3,5,4,True,13.09777323144251,2.6680076615022217
18,bi,16,3,5,5,False,13.148748388967691,2.6659910531461537
18,bi,16,3,5,5,True,13.09676610344844,2.6656599879024476
18,bi,16,3,5,6,False,13.109353118289283,2.676113769006587
18,bi,16,3,5,6,True,13.094681162960383,2.6678463354362045
18,bi,16,3,5,7,False,13.183280084576376,2.6573800738253
18,bi,16,3,5,7,True,13.101427265193834,2.6656625827820246
18,bi,16,3,5,8,False,13.533305632132777,2.8179822184210304
18,bi,16,3,5,8,True,13.098916797215473,2.669029142811721
18,bi,16,3,5,9,False,13.52520860586952,2.7965260374375456
18,bi,16,3,5,9,True,13.102515201788671,2.6731520966196003
18,bi,16,3,5,10,False,13.125301249352447,2.6801269486282897
18,bi,16,3,5,10,True,13.103227148373835,2.6735622685386056
18,bi,16,3,6,1,False,13.233853920073816,2.7075025047028434
18,bi,16,3,6,1,True,13.233853920073816,2.7075025047028434
18,bi,16,3,6,2,False,13.107644068491002,2.6694909852754902
18,bi,16,3,6,2,True,13.148392993935362,2.684481847347395
18,bi,16,3,6,3,False,13.217319710245599,2.7042075176072755
18,bi,16,3,6,3,True,13.18333573920081,2.6941074372350053
18,bi,16,3,6,4,False,13.448206685102365,2.7832444554888465
18,bi,16,3,6,4,True,13.197030266684989,2.703270638845383
18,bi,16,3,6,5,False,13.117303199454494,2.687402116342456
18,bi,16,3,6,5,True,13.167611394234859,2.6987780138182385
18,bi,16,3,6,6,False,13.345233086246509,2.775053786241859
18,bi,16,3,6,6,True,13.185693666605264,2.7078140509345516
18,bi,16,3,6,7,False,13.173930540344584,2.692128204350244
18,bi,16,3,6,7,True,13.174040964883542,2.7019616527302626
18,bi,16,3,6,8,False,13.32216369385461,2.753128567709598
18,bi,16,3,6,8,True,13.189756729517965,2.709598717649875
18,bi,16,3,6,9,False,13.147384660266365,2.667064280467328
18,bi,16,3,6,9,True,13.16901298276474,2.700858663495531
18,bi,16,3,6,10,False,13.227988886101633,2.7137724179972134
18,bi,16,3,6,10,True,13.177454723997956,2.7036323162950078
18,bi,16,3,8,1,False,13.250809693686213,2.6829830729993445
18,bi,16,3,8,1,True,13.250809693686213,2.6829830729993445
18,bi,16,3,8,2,False,13.134664689004538,2.648140899276772
18,bi,16,3,8,2,True,13.13573036280419,2.6534522274124916
18,bi,16,3,8,3,False,13.225282563362722,2.692578958221405
18,bi,16,3,8,3,True,13.170554536186696,2.672462170251174
18,bi,16,3,8,4,False,13.221687434244622,2.6903340019325284
18,bi,16,3,8,4,True,13.174352041193249,2.676378145169654
18,bi,16,3,8,5,False,13.144568352518348,2.6861414071692895
18,bi,16,3,8,5,True,13.153566591006284,2.677309626491536
18,bi,16,3,8,6,False,13.139406437514557,2.66406874048508
18,bi,16,3,8,6,True,13.137984575797738,2.672151106722779
18,bi,16,3,8,7,False,13.23424151890943,2.6940088047755686
18,bi,16,3,8,7,True,13.143509370130305,2.673622777123363
18,bi,16,3,8,8,False,13.206719773162895,2.6823892382004875
18,bi,16,3,8,8,True,13.14594787955114,2.6744551828229097
18,bi,16,3,8,9,False,13.331516100838178,2.7483850298870665
18,bi,16,3,8,9,True,13.147399739462031,2.6777419156838245
18,bi,16,3,8,10,False,13.224537420674652,2.7143292143701463
18,bi,16,3,8,10,True,13.150867556521295,2.6801557726173413
18,bi,16,3,3,1,False,13.172153171225572,2.6891643376983576
18,bi,16,3,3,1,True,13.172153171225572,2.6891643376983576
18,bi,16,3,3,2,False,13.230289959522759,2.673419005851967
18,bi,16,3,3,2,True,13.180194427283764,2.676598488600484
18,bi,16,3,3,3,False,13.480632468794017,2.8054143289432476
18,bi,16,3,3,3,True,13.173613694086605,2.6897229723149274
18,bi,16,3,3,4,False,13.14850428673964,2.6864752405030172
18,bi,16,3,3,4,True,13.149313432800334,2.685997902153775
18,bi,16,3,3,5,False,13.218217253335517,2.7095160369011113
18,bi,16,3,3,5,True,13.163880493716205,2.6917212875198593
18,bi,16,3,3,6,False,13.248524640913038,2.71891072667726
18,bi,16,3,3,6,True,13.172732067798595,2.6966599399534017
18,bi,16,3,3,7,False,13.558277282178926,2.829604784011094
18,bi,16,3,3,7,True,13.197233703745757,2.7059164986224493
18,bi,16,3,3,8,False,13.351955177655142,2.762963890610395
18,bi,16,3,3,8,True,13.207543504184732,2.7104881397051104
18,bi,16,3,3,9,False,13.363503314524635,2.757194136620266
18,bi,16,3,3,9,True,13.224145807792215,2.7166638073839025
18,bi,16,3,3,10,False,13.275909193884152,2.7135633410390647
18,bi,16,3,3,10,True,13.219211906576977,2.7146471285324476
18,bi,16,3,1,1,False,13.29957732859794,2.6932603620496667
18,bi,16,3,1,1,True,13.29957732859794,2.6932603620496667
18,bi,16,3,1,2,False,13.44382654361507,2.7716104455108104
18,bi,16,3,1,2,True,13.257886097727516,2.7115355342378
18,bi,16,3,1,3,False,13.397564733403305,2.763958289176308
18,bi,16,3,1,3,True,13.306827846225133,2.736438314591076
18,bi,16,3,1,4,False,13.15999402633308,2.673024714576384
18,bi,16,3,1,4,True,13.2251211816649,2.7053169732770193
18,bi,16,3,1,5,False,13.359743532393614,2.7327072396710377
18,bi,16,3,1,5,True,13.275769503915374,2.7208111373399273
18,bi,16,3,1,6,False,13.461500514503632,2.68968861755361
18,bi,16,3,1,6,True,13.227297534999371,2.7009877404989227
18,bi,16,3,1,7,False,13.189188461378592,2.676901228359479
18,bi,16,3,1,7,True,13.203593663522264,2.690634545059976
18,bi,16,3,1,8,False,13.316648463615758,2.705760558026527
18,bi,16,3,1,8,True,13.215844539538663,2.694110123490003
18,bi,16,3,1,9,False,13.455162133306331,2.775513216512711
18,bi,16,3,1,9,True,13.250123651909682,2.7055448231778265
18,bi,16,3,1,10,False,13.218793119759242,2.7031201063610903
18,bi,16,3,1,10,True,13.235550820057426,2.7035822446446427
18,bi,16,3,9,1,False,13.186078123307484,2.6963154707748824
18,bi,16,3,9,1,True,13.186078123307484,2.6963154707748824
18,bi,16,3,9,2,False,13.088998670237013,2.670981223961091
18,bi,16,3,9,2,True,13.120731945377361,2.680726777072996
18,bi,16,3,9,3,False,13.195443900233377,2.6966269970450356
18,bi,16,3,9,3,True,13.127761533827977,2.682057121950867
18,bi,16,3,9,4,False,13.215088288321253,2.7112809599143177
18,bi,16,3,9,4,True,13.128645641157062,2.6861768773630663
18,bi,16,3,9,5,False,13.160228217749825,2.6756141569866667
18,bi,16,3,9,5,True,13.123472739879439,2.6824372244197154
18,bi,16,3,9,6,False,13.262111576809811,2.7144021419907713
18,bi,16,3,9,6,True,13.129175154169612,2.683643249190113
18,bi,16,3,9,7,False,13.18244994401298,2.683928743910647
18,bi,16,3,9,7,True,13.128892701637191,2.6823517101166723
18,bi,16,3,9,8,False,13.157022971409548,2.655936827313867
18,bi,16,3,9,8,True,13.117942776035946,2.6767367237459623
18,bi,16,3,9,9,False,13.090734359881473,2.663430619054092
18,bi,16,3,9,9,True,13.107765557565891,2.673045338888619
18,bi,16,3,9,10,False,13.275465030698577,2.724821178252642
18,bi,16,3,9,10,True,13.11597242376511,2.676339226372882
18,bi,16,3,2,1,False,13.36629497827938,2.740357067532121
18,bi,16,3,2,1,True,13.36629497827938,2.740357067532121
18,bi,16,3,2,2,False,13.359273612630103,2.758689645523422
18,bi,16,3,2,2,True,13.344667196832717,2.74566726975604
18,bi,16,3,2,3,False,13.373507820334424,2.75546097186421
18,bi,16,3,2,3,True,13.348387823150663,2.7524949843923516
18,bi,16,3,2,4,False,13.355678099885155,2.7484754135920006
18,bi,16,3,2,4,True,13.34630181763696,2.7495107640118537
18,bi,16,3,2,5,False,13.34939242694846,2.6905570557878384
18,bi,16,3,2,5,True,13.338085704487998,2.7414871078625755
18,bi,16,3,2,6,False,13.219920292763467,2.6905989042638443
18,bi,16,3,2,6,True,13.308584896674938,2.7290257494163472
18,bi,16,3,2,7,False,13.220231730867802,2.70941232564653
18,bi,16,3,2,7,True,13.287889296820822,2.7239458767081106
18,bi,16,3,2,8,False,13.16022337107715,2.6716525154277715
18,bi,16,3,2,8,True,13.262959588922087,2.7157502926147217
18,bi,16,3,2,9,False,13.208791926978817,2.6910829828674285
18,bi,16,3,2,9,True,13.248804514095497,2.7106289046750867
18,bi,16,3,2,10,False,13.365538518180216,2.736653982959205
18,bi,16,3,2,10,True,13.261220370151097,2.7140946661063614
18,bi,16,4,6,1,False,13.292320630334505,2.6698596989939
18,bi,16,4,6,1,True,13.292320630334505,2.6698596989939
18,bi,16,4,6,2,False,13.39460034523681,2.761439641415824
18,bi,16,4,6,2,True,13.136149171453333,2.677608537078041
18,bi,16,4,6,3,False,13.210530859224791,2.713070007882039
18,bi,16,4,6,3,True,13.179907899357646,2.7032607745970822
18,bi,16,4,6,4,False,13.261758856353618,2.7351306083420677
18,bi,16,4,6,4,True,13.192147253702348,2.710946847480511
18,bi,16,4,6,5,False,13.199997702953294,2.713724089610249
18,bi,16,4,6,5,True,13.19040671341598,2.7132960922588265
18,bi,16,4,6,6,False,13.188719640562534,2.68202102689058
18,bi,16,4,6,6,True,13.16602499517207,2.7027297408054696
18,bi,16,4,6,7,False,13.303686526194292,2.6984616471834744
18,bi,16,4,6,7,True,13.168760176155862,2.6992170832057045
18,bi,16,4,6,8,False,13.359905747476555,2.7694582314813516
18,bi,16,4,6,8,True,13.171332528446811,2.7038069192621217
18,bi,16,4,6,9,False,13.260255515242015,2.6904332847676
18,bi,16,4,6,9,True,13.17188256745002,2.7001393014512285
18,bi,16,4,6,10,False,13.249147752717198,2.6839388556850876
18,bi,16,4,6,10,True,13.167447783123782,2.695643315984195
18,bi,16,4,,0,True,13.115446787390898,2.684318751883406
18,bi,16,4,,1,True,13.146263118531575,2.6857990304652093
18,bi,16,4,,2,True,13.136764119260102,2.689314739090822
18,bi,16,4,,3,True,13.13650701022861,2.6893507113313007
18,bi,16,4,,4,True,13.184125260030287,2.7131531598028222
18,bi,16,4,,5,True,13.111116445621283,2.681519490299289
18,bi,16,4,,6,True,13.161246935859518,2.6905554968124425
18,bi,16,4,,7,True,13.157808413944968,2.6984321609175836
18,bi,16,4,,8,True,13.149895009930468,2.6852099070409006
18,bi,16,4,,9,True,13.140026659448084,2.6871270503190114
18,bi,16,4,1,1,False,13.542930425930528,2.806145215132533
18,bi,16,4,1,1,True,13.542930425930528,2.806145215132533
18,bi,16,4,1,2,False,13.148971706551302,2.678641512307801
18,bi,16,4,1,2,True,13.269436670104675,2.725877295020591
18,bi,16,4,1,3,False,13.377650357914224,2.770087964230577
18,bi,16,4,1,3,True,13.348155577404558,2.758220767986541
18,bi,16,4,1,4,False,13.204725083464293,2.6809037092460084
18,bi,16,4,1,4,True,13.221312368702709,2.71469270796553
18,bi,16,4,1,5,False,13.845862830869901,2.873796783780041
18,bi,16,4,1,5,True,13.36241119739117,2.7607656749663994
18,bi,16,4,1,6,False,13.179242593419273,2.6853819473403093
18,bi,16,4,1,6,True,13.24421474397327,2.720256975164172
18,bi,16,4,1,7,False,13.502592249004996,2.7844953436340005
18,bi,16,4,1,7,True,13.342399837796943,2.752145024758911
18,bi,16,4,1,8,False,13.261452800302225,2.6638170858035064
18,bi,16,4,1,8,True,13.237453671209957,2.7158409223371254
18,bi,16,4,1,9,False,13.19919480199754,2.690014880805454
18,bi,16,4,1,9,True,13.194127382506535,2.69999845693661
18,bi,16,4,1,10,False,13.244882336116685,2.720652321388921
18,bi,16,4,1,10,True,13.204671632381057,2.7068466067903207
18,bi,16,4,7,1,False,13.225420039263073,2.7203810801424146
18,bi,16,4,7,1,True,13.225420039263073,2.7203810801424146
18,bi,16,4,7,2,False,13.183498204208055,2.6704032644239466
18,bi,16,4,7,2,True,13.144765289298666,2.6829706858011058
18,bi,16,4,7,3,False,13.17552750736145,2.707861972406484
18,bi,16,4,7,3,True,13.152640504095395,2.6995396483103824
18,bi,16,4,7,4,False,13.217871069125229,2.695915246722527
18,bi,16,4,7,4,True,13.159210060283232,2.693416494158364
18,bi,16,4,7,5,False,13.312716611526879,2.74585174134286
18,bi,16,4,7,5,True,13.184030158683479,2.7018337670368506
18,bi,16,4,7,6,False,13.15875967152401,2.693987879192297
18,bi,16,4,7,6,True,13.157991919062779,2.6969382281740413
18,bi,16,4,7,7,False,13.134624930295454,2.6843238939635348
18,bi,16,4,7,7,True,13.14097415092014,2.692888885005066
18,bi,16,4,7,8,False,13.276299433288086,2.7260285589800226
18,bi,16,4,7,8,True,13.152254894253925,2.6961485597929364
18,bi,16,4,7,9,False,13.223350840372001,2.712244674099432
18,bi,16,4,7,9,True,13.161416093369464,2.698488656802466
18,bi,16,4,7,10,False,13.18745277659429,2.7050356767887487
18,bi,16,4,7,10,True,13.156714481687668,2.6978708458124125
18,bi,16,4,5,1,False,13.224372866816449,2.716916177713816
18,bi,16,4,5,1,True,13.224372866816449,2.716916177713816
18,bi,16,4,5,2,False,13.163983999879667,2.664814472251032
18,bi,16,4,5,2,True,13.11030756648045,2.6763682223145757
18,bi,16,4,5,3,False,13.192908023850405,2.6945996150293094
18,bi,16,4,5,3,True,13.156857210665185,2.6874312843693637
18,bi,16,4,5,4,False,13.168984334240504,2.6847825042240676
18,bi,16,4,5,4,True,13.115618460728276,2.6793757177225217
18,bi,16,4,5,5,False,13.213426946361027,2.7164395107686197
18,bi,16,4,5,5,True,13.122314024164554,2.687697247285554
18,bi,16,4,5,6,False,13.140465891176566,2.669424477869374
18,bi,16,4,5,6,True,13.102471288041032,2.6780587303730723
18,bi,16,4,5,7,False,13.248649442120529,2.713243828736999
18,bi,16,4,5,7,True,13.122828430279288,2.682628278027619
18,bi,16,4,5,8,False,13.434835363875298,2.716584255715356
18,bi,16,4,5,8,True,13.146992013703962,2.6864259555064436
18,bi,16,4,5,9,False,13.19975271577129,2.7072742303301593
18,bi,16,4,5,9,True,13.149136624654053,2.6883992589158567
18,bi,16,4,5,10,False,13.2367776286112,2.7147477096297234
18,bi,16,4,5,10,True,13.159161715564302,2.6909538735727514
18,bi,16,4,2,1,False,13.096408268466247,2.656147301789606
18,bi,16,4,2,1,True,13.096408268466247,2.656147301789606
18,bi,16,4,2,2,False,13.290394599915375,2.698266918661477
18,bi,16,4,2,2,True,13.162177727076179,2.669519535183752
18,bi,16,4,2,3,False,13.211945082356804,2.6912307856364355
18,bi,16,4,2,3,True,13.182258408854526,2.680119225276572
18,bi,16,4,2,4,False,13.30811143336427,2.686677375350026
18,bi,16,4,2,4,True,13.18639507613499,2.677712130658515
18,bi,16,4,2,5,False,13.11650834462726,2.6534082240584174
18,bi,16,4,2,5,True,13.15312122000184,2.6704534951213255
18,bi,16,4,2,6,False,13.38071153222108,2.7553425775329137
18,bi,16,4,2,6,True,13.168646839106946,2.676592532474575
18,bi,16,4,2,7,False,13.184478319362064,2.6796129395587682
18,bi,16,4,2,7,True,13.164026058528451,2.6767980771024367
18,bi,16,4,2,8,False,13.151547209631818,2.684703425936094
18,bi,16,4,2,8,True,13.15721743476509,2.6771754755025343
18,bi,16,4,2,9,False,13.352624225801499,2.709239980054243
18,bi,16,4,2,9,True,13.169206315699412,2.6790838920829065
18,bi,16,4,2,10,False,13.226799848431982,2.6731098740755237
18,bi,16,4,2,10,True,13.16885644100444,2.6766024054411264
18,bi,16,4,4,1,False,13.246981587773877,2.7244095741970025
18,bi,16,4,4,1,True,13.246981587773877,2.7244095741970025
18,bi,16,4,4,2,False,13.641977612740195,2.7634320758515143
18,bi,16,4,4,2,True,13.320592276822417,2.732808280969764
18,bi,16,4,4,3,False,13.14690535077359,2.667414202315617
18,bi,16,4,4,3,True,13.283896897291362,2.720899773410934
18,bi,16,4,4,4,False,13.349156562346872,2.7679165087407713
18,bi,16,4,4,4,True,13.262728084274713,2.728100105982021
18,bi,16,4,4,5,False,13.283694853291852,2.7386225427127737
18,bi,16,4,4,5,True,13.242885912170866,2.7267409785700365
18,bi,16,4,4,6,False,13.235241672833727,2.708089116520206
18,bi,16,4,4,6,True,13.236381716341489,2.721870719969796
18,bi,16,4,4,7,False,13.19529695288426,2.680539340672679
18,bi,16,4,4,7,True,13.218066814234382,2.715873917676779
18,bi,16,4,4,8,False,13.219137082339138,2.6813935152919193
18,bi,16,4,4,8,True,13.191488101050316,2.70514020274117
18,bi,16,4,4,9,False,13.307407049886072,2.690926229010362
18,bi,16,4,4,9,True,13.183891587439124,2.700894434480859
18,bi,16,4,4,10,False,13.276974510060812,2.7397794053902293
18,bi,16,4,4,10,True,13.191912216590966,2.7054577636546426
18,bi,16,4,3,1,False,13.342166923753242,2.7262365376714186
18,bi,16,4,3,1,True,13.342166923753242,2.7262365376714186
18,bi,16,4,3,2,False,13.23479536148147,2.7163832679760906
18,bi,16,4,3,2,True,13.272156122568079,2.7184556488763767
18,bi,16,4,3,3,False,13.284308908284313,2.719130545363249
18,bi,16,4,3,3,True,13.240166352295548,2.7143714495206988
18,bi,16,4,3,4,False,13.22662382597673,2.713161960159351
18,bi,16,4,3,4,True,13.2298091705068,2.7126149377480875
18,bi,16,4,3,5,False,13.106646152617799,2.667547502849107
18,bi,16,4,3,5,True,13.20596327677518,2.704736345596982
18,bi,16,4,3,6,False,13.315580725008267,2.737784784799457
18,bi,16,4,3,6,True,13.210948086864542,2.708234879697586
18,bi,16,4,3,7,False,13.193865242487417,2.704246837191476
18,bi,16,4,3,7,True,13.202319040903745,2.70674573685262
18,bi,16,4,3,8,False,13.430261250200985,2.7866678341961064
18,bi,16,4,3,8,True,13.219190899876562,2.713387327590214
18,bi,16,4,3,9,False,13.258619253402543,2.7015060585479924
18,bi,16,4,3,9,True,13.216004849891517,2.71044099160566
18,bi,16,4,3,10,False,13.409213056275789,2.7872768321303294
18,bi,16,4,3,10,True,13.22597793283106,2.7159773113189143
18,bi,16,4,0,1,False,13.488932050524364,2.746017179424418
18,bi,16,4,0,1,True,13.488932050524364,2.746017179424418
18,bi,16,4,0,2,False,13.436114091548367,2.690884199566526
18,bi,16,4,0,2,True,13.374298771850153,2.70294522098622
18,bi,16,4,0,3,False,13.303609997212247,2.698092545793828
18,bi,16,4,0,3,True,13.30852436552693,2.6903788889943625
18,bi,16,4,0,4,False,13.401304559155372,2.737671656754693
18,bi,16,4,0,4,True,13.317906738116067,2.702800318301771
18,bi,16,4,0,5,False,14.767612779972996,3.030928494272331
18,bi,16,4,0,5,True,13.323814447043473,2.711437924385051
18,bi,16,4,0,6,False,13.663214491846617,2.8440064237692404
18,bi,16,4,0,6,True,13.346993619263554,2.7269812583918487
18,bi,16,4,0,7,False,14.211382308736418,2.973491951512755
18,bi,16,4,0,7,True,13.418701481260683,2.75191143113578
18,bi,16,4,0,8,False,13.354356320894253,2.7175603116369986
18,bi,16,4,0,8,True,13.373204377356465,2.737549314195625
18,bi,16,4,0,9,False,13.345340600343834,2.6847958485893293
18,bi,16,4,0,9,True,13.343246544202577,2.7238424895054365
18,bi,16,4,0,10,False,13.356797112386916,2.6832326254523307
18,bi,16,4,0,10,True,13.318578688806424,2.712464935950268
18,bi,16,4,9,1,False,13.22282491297654,2.6822636828051403
18,bi,16,4,9,1,True,13.22282491297654,2.6822636828051403
18,bi,16,4,9,2,False,13.303354629848052,2.7445957635788605
18,bi,16,4,9,2,True,13.145446866577922,2.68696931214277
18,bi,16,4,9,3,False,13.224153906772065,2.700792626143428
18,bi,16,4,9,3,True,13.180808413626252,2.6955692045686352
18,bi,16,4,9,4,False,13.104445262804951,2.6704250683387327
18,bi,16,4,9,4,True,13.119967228148573,2.6786965479855
18,bi,16,4,9,5,False,13.253254763618724,2.7264111826375297
18,bi,16,4,9,5,True,13.153484615355943,2.6921539030387756
18,bi,16,4,9,6,False,13.095739325831444,2.6728743566217905
18,bi,16,4,9,6,True,13.110301237514358,2.679450129544257
18,bi,16,4,9,7,False,13.181741104588442,2.677016571051674
