input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,bi,128,3,3,12,True,13.191265516822776,2.686448662962951
18,bi,128,3,3,13,False,13.47919263949877,2.7601524489992246
18,bi,128,3,3,13,True,13.216458183466528,2.692075822447218
18,bi,128,3,3,14,False,13.163565026632249,2.6771442371294945
18,bi,128,3,3,14,True,13.201837852776283,2.689379033523216
18,bi,128,3,3,15,False,13.342463657048283,2.7447409388633908
18,bi,128,3,3,15,True,13.199080849556028,2.69103527099316
18,bi,128,3,2,1,False,13.430008379746823,2.732462475556248
18,bi,128,3,2,1,True,13.430008379746823,2.732462475556248
18,bi,128,3,2,2,False,13.254688157679281,2.677628773109067
18,bi,128,3,2,2,True,13.301525372867827,2.6949607499225814
18,bi,128,3,2,3,False,13.370788329452916,2.7093656277335425
18,bi,128,3,2,3,True,13.255275757880312,2.68161464901452
18,bi,128,3,2,4,False,13.19681094645757,2.6825390508421907
18,bi,128,3,2,4,True,13.216415896797335,2.68068362175626
18,bi,128,3,2,5,False,13.642442918562821,2.7294031970823642
18,bi,128,3,2,5,True,13.201178080174293,2.676785807709483
18,bi,128,3,2,6,False,13.407532608636519,2.751212340421299
18,bi,128,3,2,6,True,13.1923781955438,2.6792436509287074
18,bi,128,3,2,7,False,13.307294768501974,2.714352254705105
18,bi,128,3,2,7,True,13.206573934142567,2.685251948102804
18,bi,128,3,2,8,False,13.496831391978024,2.7724850799013523
18,bi,128,3,2,8,True,13.23091395749489,2.692999989152114
18,bi,128,3,2,9,False,13.27328933302753,2.6992199910877965
18,bi,128,3,2,9,True,13.226165676696874,2.6934494259763375
18,bi,128,3,2,10,False,13.666460049133304,2.768283695979695
18,bi,128,3,2,10,True,13.23521367619378,2.6958499052637834
18,bi,128,3,2,11,False,13.24791298646902,2.6905233205544303
18,bi,128,3,2,11,True,13.229255815555126,2.693659995561583
18,bi,128,3,2,12,False,13.370719741356357,2.728808136450138
18,bi,128,3,2,12,True,13.24330245772286,2.698118924089939
18,bi,128,3,2,13,False,13.244482062944023,2.676247798754529
18,bi,128,3,2,13,True,13.23488994581335,2.693595998393001
18,bi,128,3,2,14,False,13.452439527977461,2.7656178282896366
18,bi,128,3,2,14,True,13.246267522943404,2.6982657638706224
18,bi,128,3,2,15,False,13.235499654469308,2.702484700762911
18,bi,128,3,2,15,True,13.245326562173313,2.69932459149428
18,bi,128,3,5,1,False,13.401064907721672,2.703738547741873
18,bi,128,3,5,1,True,13.401064907721672,2.703738547741873
18,bi,128,3,5,2,False,13.400480106002696,2.699813697149179
18,bi,128,3,5,2,True,13.336670147539188,2.6872347448065206
18,bi,128,3,5,3,False,13.334102439517464,2.7368168825252144
18,bi,128,3,5,3,True,13.278375761722634,2.68855382539103
18,bi,128,3,5,4,False,13.212503299803728,2.6876434050252986
18,bi,128,3,5,4,True,13.222886487986916,2.682967216804886
18,bi,128,3,5,5,False,13.628109878318428,2.7483472269880598
18,bi,128,3,5,5,True,13.233056509017235,2.6857200703676276
18,bi,128,3,5,6,False,13.148678056920748,2.666388516696232
18,bi,128,3,5,6,True,13.182930902109815,2.677421142888551
18,bi,128,3,5,7,False,13.278902017989257,2.6934286069899107
18,bi,128,3,5,7,True,13.203859379013748,2.6806422780101498
18,bi,128,3,5,8,False,13.427115135949707,2.7689898227751466
18,bi,128,3,5,8,True,13.196686631338496,2.683900490783702
18,bi,128,3,5,9,False,13.22097350318992,2.6987856876192655
18,bi,128,3,5,9,True,13.182919261473165,2.6835839682761327
18,bi,128,3,5,10,False,13.43171164193642,2.711096684454945
18,bi,128,3,5,10,True,13.193509256052883,2.684648784065405
18,bi,128,3,5,11,False,13.25992766102763,2.68238305589413
18,bi,128,3,5,11,True,13.177540999416244,2.682415349912438
18,bi,128,3,5,12,False,13.229458815079395,2.6929707137350585
18,bi,128,3,5,12,True,13.18429280322087,2.683813758302436
18,bi,128,3,5,13,False,13.56717596189175,2.7842951197136383
18,bi,128,3,5,13,True,13.198881805489062,2.687327659797329
18,bi,128,3,5,14,False,13.237056648397557,2.6852735824659564
18,bi,128,3,5,14,True,13.19598031531899,2.6862563603670697
18,bi,128,3,5,15,False,13.399231419668249,2.7527063315057076
18,bi,128,3,5,15,True,13.191475671591105,2.6871171171521584
18,bi,128,3,4,1,False,13.531296859839593,2.7662622046399856
18,bi,128,3,4,1,True,13.531296859839593,2.7662622046399856
18,bi,128,3,4,2,False,13.461869876993324,2.7523880954810114
18,bi,128,3,4,2,True,13.477805207901634,2.756969873605899
18,bi,128,3,4,3,False,13.277672779125002,2.702887498702216
18,bi,128,3,4,3,True,13.429806865723094,2.7449790656923745
18,bi,128,3,4,4,False,13.289903279017583,2.7052254238412856
18,bi,128,3,4,4,True,13.357778288516803,2.7281334197247014
18,bi,128,3,4,5,False,13.76223293299126,2.734108416879717
18,bi,128,3,4,5,True,13.333115913581034,2.7163175247228004
18,bi,128,3,4,6,False,13.191947244367888,2.6671463084317835
18,bi,128,3,4,6,True,13.267612730735351,2.7002489865539623
18,bi,128,3,4,7,False,13.814598048743619,2.861045676196142
18,bi,128,3,4,7,True,13.314299571001843,2.7138827593303483
18,bi,128,3,4,8,False,13.370987038572936,2.7392434836851614
18,bi,128,3,4,8,True,13.311412575407607,2.7178906584144733
18,bi,128,3,4,9,False,13.257185064050901,2.7150075449202022
18,bi,128,3,4,9,True,13.293472456768281,2.7170264044053756
18,bi,128,3,4,10,False,13.559130668678726,2.7645541368905953
18,bi,128,3,4,10,True,13.300527329549004,2.7187439621913954
18,bi,128,3,4,11,False,13.424737687487347,2.712394310772372
18,bi,128,3,4,11,True,13.29518019576312,2.7153738141378843
18,bi,128,3,4,12,False,13.632317692126062,2.8174625449353825
18,bi,128,3,4,12,True,13.317106640646669,2.7223605443933185
18,bi,128,3,4,13,False,13.375465157842521,2.7058379068037333
18,bi,128,3,4,13,True,13.315015924112505,2.7185565313089377
18,bi,128,3,4,14,False,13.326191008015227,2.7205394139834014
18,bi,128,3,4,14,True,13.305762940170952,2.7171803785805664
18,bi,128,3,4,15,False,13.293748122424953,2.707644701323278
18,bi,128,3,4,15,True,13.289266079955253,2.7143986614928983
18,bi,128,3,1,1,False,13.339232542558515,2.686707958392782
18,bi,128,3,1,1,True,13.339232542558515,2.686707958392782
18,bi,128,3,1,2,False,13.538564295291774,2.774843570445729
18,bi,128,3,1,2,True,13.339497626285747,2.7050626194045364
18,bi,128,3,1,3,False,13.251420372068457,2.7024245899205566
18,bi,128,3,1,3,True,13.315997879136708,2.711401416867855
18,bi,128,3,1,4,False,13.57364948535642,2.807647950685359
18,bi,128,3,1,4,True,13.355531348383533,2.7326011689212213
18,bi,128,3,1,5,False,14.736260112842889,3.1029835731054236
18,bi,128,3,1,5,True,13.431326129487873,2.7590636092382432
18,bi,128,3,1,6,False,13.21035827876254,2.6811692604729958
18,bi,128,3,1,6,True,13.329560778441973,2.729494393100919
18,bi,128,3,1,7,False,13.284830479549466,2.6945546250149137
18,bi,128,3,1,7,True,13.289054720537024,2.712378518143999
18,bi,128,3,1,8,False,13.358586817285744,2.7426772019299634
18,bi,128,3,1,8,True,13.309738112383977,2.723211538035117
18,bi,128,3,1,9,False,13.515479677153445,2.8103181544962763
18,bi,128,3,1,9,True,13.331119317665944,2.7346221488416753
18,bi,128,3,1,10,False,13.60740391252406,2.767198654131935
18,bi,128,3,1,10,True,13.334983378962644,2.73553706110861
18,bi,128,3,1,11,False,13.397236823273735,2.6928232384275366
18,bi,128,3,1,11,True,13.312941169097387,2.727292049332739
18,bi,128,3,1,12,False,13.400347151146747,2.73833538178382
18,bi,128,3,1,12,True,13.312712120374021,2.7265015034449918
18,bi,128,3,1,13,False,13.431651313988501,2.7516183909883676
18,bi,128,3,1,13,True,13.329016363021603,2.7303045969696504
18,bi,128,3,1,14,False,13.232162592001705,2.68132620178831
18,bi,128,3,1,14,True,13.305819212062794,2.7234088681040833
18,bi,128,3,1,15,False,13.232795769389329,2.678822692562453
18,bi,128,3,1,15,True,13.286240340843817,2.717226288390212
18,bi,128,3,7,1,False,13.481038709069018,2.721534998716601
18,bi,128,3,7,1,True,13.481038709069018,2.721534998716601
18,bi,128,3,7,2,False,13.342674239825053,2.7060783082748032
18,bi,128,3,7,2,True,13.364726735378747,2.7049547628692805
18,bi,128,3,7,3,False,13.175200013771715,2.669243620828902
18,bi,128,3,7,3,True,13.289391163626115,2.6928360571547687
18,bi,128,3,7,4,False,13.344398930357597,2.6891568570614908
18,bi,128,3,7,4,True,13.265279146757505,2.6821748241015335
18,bi,128,3,7,5,False,14.053957904242617,2.8524352132910344
18,bi,128,3,7,5,True,13.276832210959903,2.68811780395826
18,bi,128,3,7,6,False,13.306694683748303,2.7280455122270375
18,bi,128,3,7,6,True,13.240333573961507,2.689200143877508
18,bi,128,3,7,7,False,13.353025587932864,2.721874171094816
18,bi,128,3,7,7,True,13.272047794946044,2.698870266844649
18,bi,128,3,7,8,False,13.207613693368364,2.683605156022458
18,bi,128,3,7,8,True,13.238927231943558,2.6927795458607906
18,bi,128,3,7,9,False,13.291522511972044,2.6868529828694405
18,bi,128,3,7,9,True,13.236170050675591,2.691881096746806
18,bi,128,3,7,10,False,13.38763655281919,2.7080173709664934
18,bi,128,3,7,10,True,13.236285869307903,2.6902631598882394
18,bi,128,3,7,11,False,13.643135429462696,2.825496496943302
18,bi,128,3,7,11,True,13.244923917984531,2.6938430819003116
18,bi,128,3,7,12,False,13.24563833643301,2.689341320997599
18,bi,128,3,7,12,True,13.233868130427114,2.691111793973621
18,bi,128,3,7,13,False,13.487657240251554,2.764215764594326
18,bi,128,3,7,13,True,13.250355621739098,2.695432602736707
18,bi,128,3,7,14,False,13.318388461422053,2.722338212658359
18,bi,128,3,7,14,True,13.253522586662768,2.6976881013724756
18,bi,128,3,7,15,False,13.346169721340361,2.709098172709714
18,bi,128,3,7,15,True,13.251744983723842,2.698002302593722
18,bi,128,3,9,1,False,13.44660652127682,2.7415189961560356
18,bi,128,3,9,1,True,13.44660652127682,2.7415189961560356
18,bi,128,3,9,2,False,13.30512822444307,2.67853713845902
18,bi,128,3,9,2,True,13.299360210907453,2.6944493907788787
18,bi,128,3,9,3,False,13.382552635373184,2.7421161391100064
18,bi,128,3,9,3,True,13.349152143826394,2.7208871119977185
18,bi,128,3,9,4,False,13.470720649682812,2.754830323189572
18,bi,128,3,9,4,True,13.358213213202857,2.7260976303382605
18,bi,128,3,9,5,False,13.939154524386808,2.816434134135151
18,bi,128,3,9,5,True,13.372858676093088,2.7279993199679082
18,bi,128,3,9,6,False,13.281582360177543,2.710604655729049
18,bi,128,3,9,6,True,13.325589045256592,2.7197568343083423
18,bi,128,3,9,7,False,13.296538867164388,2.692858817530807
18,bi,128,3,9,7,True,13.304930785713545,2.712145174957711
18,bi,128,3,9,8,False,13.489841476328504,2.765003127314435
18,bi,128,3,9,8,True,13.32064922949309,2.717445641833346
18,bi,128,3,9,9,False,13.378642728529869,2.7217420913775494
18,bi,128,3,9,9,True,13.312104518531832,2.717525156057938
18,bi,128,3,9,10,False,13.712619713885807,2.7876830985922796
18,bi,128,3,9,10,True,13.314967279784097,2.718667564979559
18,bi,128,3,9,11,False,13.375773517249774,2.746737986448932
18,bi,128,3,9,11,True,13.3167954190458,2.721727198343299
18,bi,128,3,9,12,False,13.366001875722112,2.7244651278195082
18,bi,128,3,9,12,True,13.31998233791998,2.721342366438066
18,bi,128,3,9,13,False,13.591490079321561,2.795086394798948
18,bi,128,3,9,13,True,13.336932426221537,2.7259868610268527
18,bi,128,3,9,14,False,13.267575170480496,2.6768957931186437
18,bi,128,3,9,14,True,13.321230195048827,2.720862571837786
18,bi,128,3,9,15,False,13.408839577586631,2.7692165330797045
18,bi,128,3,9,15,True,13.319382625027751,2.7224410111552477
18,bi,256,2,1,1,False,13.242147788092403,2.6799887217358718
18,bi,256,2,1,1,True,13.242147788092403,2.6799887217358718
18,bi,256,2,1,2,False,13.29611854531659,2.7117836633292267
18,bi,256,2,1,2,True,13.241420915137343,2.6888452821389213
18,bi,256,2,1,3,False,13.355688223443693,2.7417374554047256
18,bi,256,2,1,3,True,13.291334195315498,2.7100513917374798
18,bi,256,2,1,4,False,13.335289032580093,2.713299903712206
18,bi,256,2,1,4,True,13.286486427958401,2.7087792405601188
18,bi,256,2,1,5,False,13.537704566214842,2.694052207133725
18,bi,256,2,1,5,True,13.272872120552039,2.7013509465392134
18,bi,256,2,1,6,False,13.379581063357763,2.707022712267098
18,bi,256,2,1,6,True,13.27388029304054,2.69933278204852
18,bi,256,2,1,7,False,13.398394212894269,2.7323551564749278
18,bi,256,2,1,7,True,13.301472385973051,2.706984833793243
18,bi,256,2,1,8,False,13.393875877200676,2.746335935397134
18,bi,256,2,1,8,True,13.305818451903585,2.710319805296511
18,bi,256,2,1,9,False,13.237280294328116,2.6957096819570374
18,bi,256,2,1,9,True,13.296180766221504,2.7084171198249045
18,bi,256,2,1,10,False,13.522281500720895,2.7682818817228325
18,bi,256,2,1,10,True,13.303182225131065,2.7111119483565544
18,bi,256,2,1,11,False,13.426481122900745,2.7529204302394468
18,bi,256,2,1,11,True,13.308236154860356,2.713384471317681
18,bi,256,2,1,12,False,13.375700898586839,2.744491215105088
18,bi,256,2,1,12,True,13.31100442453372,2.716016084823357
18,bi,256,2,1,13,False,13.29507025929014,2.6890406554439465
18,bi,256,2,1,13,True,13.305355843776178,2.713056595122815
18,bi,256,2,1,14,False,13.24037512539461,2.697912568077396
18,bi,256,2,1,14,True,13.294641428873812,2.7110338793171156
18,bi,256,2,1,15,False,13.384064497010677,2.7457649973622402
18,bi,256,2,1,15,True,13.289328658059341,2.711275121436238
18,bi,256,2,,0,True,13.275146593376222,2.694488174120233
18,bi,256,2,,1,True,13.342902239566001,2.722086990459116
18,bi,256,2,,2,True,13.317746876299244,2.723561514353479
18,bi,256,2,,3,True,13.292472135674155,2.711606714562374
18,bi,256,2,,4,True,13.58560142919389,2.74401804105857
18,bi,256,2,,5,True,13.316086546528847,2.717647810390881
18,bi,256,2,,6,True,13.33460364525218,2.7248133785664788
18,bi,256,2,,7,True,13.332297812898632,2.7297064451733073
18,bi,256,2,,8,True,13.258642308100526,2.703304270454508
18,bi,256,2,,9,True,13.306949193878749,2.686502801562662
18,bi,256,2,,10,True,13.241503186741173,2.699186978790934
18,bi,256,2,,11,True,13.310854963529685,2.723157655233973
18,bi,256,2,,12,True,13.273802482930837,2.7007442493703566
18,bi,256,2,,13,True,13.276462701475763,2.7122250782454
18,bi,256,2,,14,True,13.31220416070049,2.7231340443948757
18,bi,256,2,5,1,False,13.240534049969662,2.6832815083796695
18,bi,256,2,5,1,True,13.240534049969662,2.6832815083796695
18,bi,256,2,5,2,False,13.357994065639046,2.724331637033398
18,bi,256,2,5,2,True,13.260277783062529,2.6940111547799286
18,bi,256,2,5,3,False,13.197121919267532,2.6822043443243326
18,bi,256,2,5,3,True,13.239317840972792,2.689040034075469
18,bi,256,2,5,4,False,13.265076917393012,2.7000683834066037
18,bi,256,2,5,4,True,13.228433666884806,2.690051884412148
18,bi,256,2,5,5,False,13.511892498163048,2.7075445800667355
18,bi,256,2,5,5,True,13.231736267761844,2.688994730784271
18,bi,256,2,5,6,False,13.226086833372522,2.6931876540706603
18,bi,256,2,5,6,True,13.211685030497629,2.687443529348606
18,bi,256,2,5,7,False,13.36861633493202,2.73089193686419
18,bi,256,2,5,7,True,13.235855517638798,2.692864744474335
18,bi,256,2,5,8,False,13.226518200768952,2.6970076735433697
18,bi,256,2,5,8,True,13.223208799599199,2.692073051159063
18,bi,256,2,5,9,False,13.299720177448906,2.693403991219851
18,bi,256,2,5,9,True,13.217400235236152,2.6914083687036525
18,bi,256,2,5,10,False,13.319551394103224,2.6760210331116423
18,bi,256,2,5,10,True,13.216165499516773,2.6887885857603333
18,bi,256,2,5,11,False,13.35298552189826,2.7195283832246595
18,bi,256,2,5,11,True,13.20976169522629,2.6884592633460427
18,bi,256,2,5,12,False,13.442455703699364,2.768332491332295
18,bi,256,2,5,12,True,13.220170738839121,2.6922710670709797
18,bi,256,2,5,13,False,13.34714200950433,2.7105067491436827
18,bi,256,2,5,13,True,13.222810452254985,2.692661859849802
18,bi,256,2,5,14,False,13.22873231831642,2.690772723137879
18,bi,256,2,5,14,True,13.216587240061475,2.6917956064329975
18,bi,256,2,5,15,False,13.411524704603412,2.7493600133867964
18,bi,256,2,5,15,True,13.217602714388445,2.692899484245256
18,bi,256,2,7,1,False,13.980279522066564,2.8971601918322585
18,bi,256,2,7,1,True,13.980279522066564,2.8971601918322585
18,bi,256,2,7,2,False,13.352972270892852,2.7057696899489954
18,bi,256,2,7,2,True,13.576282379710685,2.7796493320843148
18,bi,256,2,7,3,False,13.301019249178605,2.707458679565036
18,bi,256,2,7,3,True,13.35367489841224,2.7143571469240126
18,bi,256,2,7,4,False,13.337552700158223,2.7339660936854457
18,bi,256,2,7,4,True,13.33464111002257,2.7191980667442226
18,bi,256,2,7,5,False,13.81029483984759,2.7902893296455296
18,bi,256,2,7,5,True,13.368209492699451,2.72552381309952
18,bi,256,2,7,6,False,13.315707706229974,2.722953928600222
18,bi,256,2,7,6,True,13.337678344396812,2.7220581142849944
18,bi,256,2,7,7,False,13.392560074546319,2.7511122255666494
18,bi,256,2,7,7,True,13.350819062758719,2.7292823989622628
18,bi,256,2,7,8,False,13.314555801735857,2.7273970213615044
18,bi,256,2,7,8,True,13.330703828543218,2.7271249431662365
18,bi,256,2,7,9,False,13.219216378294728,2.691373103038574
18,bi,256,2,7,9,True,13.304206034870578,2.7214033702092637
18,bi,256,2,7,10,False,13.5018631638855,2.6996304324263773
18,bi,256,2,7,10,True,13.301781151303455,2.717331025020804
18,bi,256,2,7,11,False,13.227842977677758,2.6939845406352028
18,bi,256,2,7,11,True,13.28513074757312,2.7146734319203003
18,bi,256,2,7,12,False,13.24923384193457,2.7044415041308674
18,bi,256,2,7,12,True,13.267703336060725,2.710721112549005
18,bi,256,2,7,13,False,13.211019723680353,2.681713305094151
18,bi,256,2,7,13,True,13.257327506908632,2.7067337600109216
18,bi,256,2,7,14,False,13.334038744637857,2.732308498451308
18,bi,256,2,7,14,True,13.26204468072222,2.7091409097270316
18,bi,256,2,7,15,False,13.53334354876951,2.7557752597156373
18,bi,256,2,7,15,True,13.258603571489695,2.7081211620723584
18,bi,256,2,4,1,False,13.28879822237567,2.6944674622657794
18,bi,256,2,4,1,True,13.28879822237567,2.6944674622657794
18,bi,256,2,4,2,False,13.555849813631166,2.7795589430393126
18,bi,256,2,4,2,True,13.357817100055511,2.721506183181632
18,bi,256,2,4,3,False,13.308133324006704,2.7202774018218903
18,bi,256,2,4,3,True,13.326838468311815,2.7169114431375974
18,bi,256,2,4,4,False,13.29096884014869,2.7092394660035857
18,bi,256,2,4,4,True,13.298575780129605,2.7110121369485687
18,bi,256,2,4,5,False,13.728180927860368,2.79439480670441
18,bi,256,2,4,5,True,13.317287102763432,2.7158787487581413
18,bi,256,2,4,6,False,13.540768989210816,2.782777663714377
18,bi,256,2,4,6,True,13.351019194717225,2.7288813552956768
18,bi,256,2,4,7,False,13.26167849186731,2.692815984760029
18,bi,256,2,4,7,True,13.310344081605018,2.7151569098383654
18,bi,256,2,4,8,False,13.440100221655898,2.7685677455390865
18,bi,256,2,4,8,True,13.328120922110388,2.7239634247785265
18,bi,256,2,4,9,False,13.396252945320924,2.724072158692545
18,bi,256,2,4,9,True,13.315124692788576,2.7194356854264417
18,bi,256,2,4,10,False,13.577218292120067,2.7884323101067756
18,bi,256,2,4,10,True,13.336298210956642,2.726774430930202
18,bi,256,2,4,11,False,13.463259149707866,2.7599470388794636
18,bi,256,2,4,11,True,13.345083422182643,2.7292538037474143
18,bi,256,2,4,12,False,13.397077555651675,2.7520791823144997
18,bi,256,2,4,12,True,13.352827360399417,2.733769900423381
18,bi,256,2,4,13,False,13.358938489843853,2.7362797635569867
18,bi,256,2,4,13,True,13.351619015510604,2.7338903742525837
18,bi,256,2,4,14,False,13.550687859151047,2.7956232207726903
18,bi,256,2,4,14,True,13.360308265203528,2.736966112728889
18,bi,256,2,4,15,False,13.475688520756904,2.75194303886518
18,bi,256,2,4,15,True,13.35837953150777,2.7363754355877306
18,bi,256,2,3,1,False,13.35645764864725,2.7069774019846156
18,bi,256,2,3,1,True,13.35645764864725,2.7069774019846156
18,bi,256,2,3,2,False,13.274718008457068,2.679659919345617
18,bi,256,2,3,2,True,13.292237650166026,2.688480145536117
18,bi,256,2,3,3,False,13.447122975511107,2.757834873247671
18,bi,256,2,3,3,True,13.328577849676549,2.704201628513108
18,bi,256,2,3,4,False,13.382521252967926,2.744427181828864
18,bi,256,2,3,4,True,13.341929434888616,2.7178757502069235
18,bi,256,2,3,5,False,13.994032673158095,2.8966048146989545
18,bi,256,2,3,5,True,13.381075431727115,2.7323646696040256
18,bi,256,2,3,6,False,13.37280118266859,2.717066734702899
18,bi,256,2,3,6,True,13.355809957412468,2.724220143211552
18,bi,256,2,3,7,False,13.315700618003032,2.715048013412504
18,bi,256,2,3,7,True,13.350987746789313,2.725238529636038
18,bi,256,2,3,8,False,13.269804050578518,2.6998230842772033
18,bi,256,2,3,8,True,13.316654859040868,2.7150539929614466
18,bi,256,2,3,9,False,13.279944054659712,2.687492591545674
18,bi,256,2,3,9,True,13.289280030132343,2.706963420675184
18,bi,256,2,3,10,False,13.305376096271024,2.6860780942290337
18,bi,256,2,3,10,True,13.276050770409723,2.70169067691405
18,bi,256,2,3,11,False,13.26324334676869,2.6950553418050114
18,bi,256,2,3,11,True,13.266302374889525,2.698660787218356
18,bi,256,2,3,12,False,13.426702338467578,2.7387109395299545
18,bi,256,2,3,12,True,13.28313129149048,2.703188559052666
18,bi,256,2,3,13,False,13.291692105841236,2.7010574488942054
18,bi,256,2,3,13,True,13.284037510374027,2.7026735552472716
18,bi,256,2,3,14,False,13.24675217061302,2.692570833302564
18,bi,256,2,3,14,True,13.27119053908554,2.699750501047303
18,bi,256,2,3,15,False,13.22092408051733,2.688597799646175
18,bi,256,2,3,15,True,13.263324950537028,2.698034461691029
18,bi,256,2,2,1,False,13.31530685407676,2.6918752407017803
18,bi,256,2,2,1,True,13.31530685407676,2.6918752407017803
18,bi,256,2,2,2,False,13.421010563372583,2.7507759055775876
18,bi,256,2,2,2,True,13.2817917625265,2.6972413307865106
18,bi,256,2,2,3,False,13.39522688275847,2.731332037031818
18,bi,256,2,2,3,True,13.329695575963619,2.7156519498298106
18,bi,256,2,2,4,False,13.286411685417077,2.6876162803659644
18,bi,256,2,2,4,True,13.27986890979425,2.696601009626325
18,bi,256,2,2,5,False,13.523193699384802,2.7152105885199567
18,bi,256,2,2,5,True,13.28529800954472,2.6954992237165154
18,bi,256,2,2,6,False,13.440007215933072,2.73887247856809
18,bi,256,2,2,6,True,13.285743390661082,2.7010001556991132
18,bi,256,2,2,7,False,13.57602347264049,2.80758138294987
18,bi,256,2,2,7,True,13.313401116101264,2.711893059303682
18,bi,256,2,2,8,False,13.312845439041798,2.714805760161826
18,bi,256,2,2,8,True,13.307639900021528,2.711840804173922
18,bi,256,2,2,9,False,13.753092055537563,2.8421463150788027
18,bi,256,2,2,9,True,13.318928515142042,2.7164369369524515
18,bi,256,2,2,10,False,13.33414674115266,2.6908587136663997
18,bi,256,2,2,10,True,13.309867505339612,2.7124568958408064
18,bi,256,2,2,11,False,13.250685492516157,2.6913680736067085
18,bi,256,2,2,11,True,13.294999008962382,2.709344965836881
18,bi,256,2,2,12,False,13.358529043039889,2.726215110792725
18,bi,256,2,2,12,True,13.301745034976063,2.7115517560303157
18,bi,256,2,2,13,False,13.357398756180984,2.7268209785181603
18,bi,256,2,2,13,True,13.299052342940959,2.711337450698296
18,bi,256,2,2,14,False,13.405436954633965,2.7369354147395186
18,bi,256,2,2,14,True,13.306513609667709,2.713761232430833
18,bi,256,2,2,15,False,13.402246623848068,2.7366863489890054
18,bi,256,2,2,15,True,13.30446288776548,2.714488649285085
18,bi,256,2,6,1,False,13.410602718839321,2.7263728227790645
18,bi,256,2,6,1,True,13.410602718839321,2.7263728227790645
18,bi,256,2,6,2,False,13.405804975194714,2.7416360151363492
18,bi,256,2,6,2,True,13.388207763577462,2.731222226038092
18,bi,256,2,6,3,False,13.350195005720035,2.7344802918446556
18,bi,256,2,6,3,True,13.371508336276358,2.732964767403649
18,bi,256,2,6,4,False,13.372832294407715,2.734194396116211
18,bi,256,2,6,4,True,13.358113865779531,2.7308613666027206
18,bi,256,2,6,5,False,13.637130481867985,2.7569981834484043
18,bi,256,2,6,5,True,13.354726618914883,2.72839884619604
18,bi,256,2,6,6,False,13.451740876061374,2.763960743849442
18,bi,256,2,6,6,True,13.344881714903273,2.7307674661981416
18,bi,256,2,6,7,False,13.749618337851334,2.863617701718134
18,bi,256,2,6,7,True,13.3744775540893,2.739402392785167
18,bi,256,2,6,8,False,13.463328420734051,2.7585146341700226
18,bi,256,2,6,8,True,13.387813532914617,2.743334905395582
18,bi,256,2,6,9,False,13.394344037172253,2.7338254638587
18,bi,256,2,6,9,True,13.380780003487558,2.7428032020556503
18,bi,256,2,6,10,False,13.38076423310733,2.680900740001793
18,bi,256,2,6,10,True,13.36722097830447,2.7364677817219945
18,bi,256,2,6,11,False,13.28153930372728,2.6981179331736023
18,bi,256,2,6,11,True,13.343727977649218,2.7310990893078144
18,bi,256,2,6,12,False,13.221521165189982,2.68025159918128
18,bi,256,2,6,12,True,13.32167878453283,2.725145948603464
18,bi,256,2,6,13,False,13.381129805193611,2.723753348398271
18,bi,256,2,6,13,True,13.324649969179735,2.724003285668657
18,bi,256,2,6,14,False,13.383256603428089,2.7348441351902273
18,bi,256,2,6,14,True,13.32317520664075,2.7248113190296586
18,bi,256,2,6,15,False,13.481450037172634,2.756601696965089
18,bi,256,2,6,15,True,13.32642807069597,2.726308282833115
18,bi,256,2,0,1,False,13.350410058823924,2.7288906728692135
18,bi,256,2,0,1,True,13.350410058823924,2.7288906728692135
18,bi,256,2,0,2,False,13.35170137570228,2.6958151126414935
18,bi,256,2,0,2,True,13.302499655962547,2.7034903483837476
18,bi,256,2,0,3,False,13.544769911966021,2.7542830224936727
18,bi,256,2,0,3,True,13.331945655638775,2.7146125681414865
18,bi,256,2,0,4,False,13.791805550489984,2.8691199431178798
18,bi,256,2,0,4,True,13.380806002292807,2.735221620407726
18,bi,256,2,0,5,False,13.651070383108301,2.742152609757936
18,bi,256,2,0,5,True,13.363115864508796,2.726593599390562
18,bi,256,2,0,6,False,13.399254904909391,2.7200375153136265
18,bi,256,2,0,6,True,13.335118220856343,2.7209930322147273
18,bi,256,2,0,7,False,13.418352475675823,2.751784743023055
18,bi,256,2,0,7,True,13.35177769006883,2.7281936606188375
18,bi,256,2,0,8,False,13.625296187980664,2.8285428735094773
18,bi,256,2,0,8,True,13.37495759859304,2.738664060711057
18,bi,256,2,0,9,False,13.319317572218775,2.7225304556757695
18,bi,256,2,0,9,True,13.362242304531506,2.7368029865970436
18,bi,256,2,0,10,False,13.529813740307496,2.7497183479320455
18,bi,256,2,0,10,True,13.362735880886667,2.73588310087872
18,bi,256,2,0,11,False,13.288488827660355,2.695877328745031
18,bi,256,2,0,11,True,13.346160580705641,2.7303375954269256
18,bi,256,2,0,12,False,13.287743295378366,2.702736283969287
18,bi,256,2,0,12,True,13.324471894158101,2.724331943151507
18,bi,256,2,0,13,False,13.246138849624858,2.686522483378509
18,bi,256,2,0,13,True,13.308225036739088,2.7187605157048886
18,bi,256,2,0,14,False,13.293505917338335,2.704631250620908
18,bi,256,2,0,14,True,13.299223046173624,2.715732942103746
18,bi,256,2,0,15,False,13.470970935736968,2.7173908211563917
18,bi,256,2,0,15,True,13.284872432426939,2.7118358968350513
18,bi,256,2,8,1,False,13.393721332874724,2.7291647849640497
